4122,577,5212.0,512.0
4123,188,1532.0,128.0
4124,295,3724.0,256.0
4125,252,3088.0,256.0
4126,243,2040.0,128.0
4127,572,6752.0,512.0
4128,277,3424.0,256.0
4129,657,6568.0,512.0
4130,366,5184.0,512.0
4131,326,4068.0,256.0
4132,513,6920.0,512.0
4133,249,3284.0,256.0
4134,429,6740.0,512.0
4135,437,5468.0,512.0
4136,813,12060.0,1024.0
4137,768,11856.0,1024.0
4138,525,6928.0,512.0
4139,766,11832.0,1024.0
4140,485,7032.0,512.0
4141,312,4864.0,512.0
4142,646,6512.0,512.0
4143,174,2232.0,256.0
4144,336,3444.0,256.0
4145,164,1568.0,128.0
4146,520,6824.0,512.0
4147,186,1432.0,128.0
4148,414,6068.0,512.0
4149,261,3132.0,256.0
4150,413,4344.0,256.0
4151,758,11784.0,1024.0
4152,414,4600.0,512.0
4153,342,3048.0,256.0
4154,463,6216.0,512.0
4155,517,6972.0,512.0
4156,242,3036.0,256.0
4157,366,4100.0,256.0
4158,516,6728.0,512.0
4159,257,3084.0,256.0
4160,330,3372.0,256.0
4161,440,6376.0,512.0
4162,434,6356.0,512.0
4163,237,3008.0,256.0
4164,253,2068.0,128.0
4165,196,1588.0,128.0
4166,466,6900.0,512.0
4167,459,6824.0,512.0
4168,112,1160.0,128.0
4169,581,6692.0,512.0
4170,584,6480.0,512.0
4171,370,3260.0,256.0
4172,297,3056.0,256.0
4173,531,7840.0,512.0
4174,714,11712.0,1024.0
4175,294,3156.0,256.0
4176,1001,11944.0,1024.0
4177,424,3592.0,256.0
4178,151,1400.0,128.0
4179,160,1760.0,128.0
4180,614,6996.0,512.0
4181,206,2724.0,256.0
4182,368,4608.0,512.0
4183,773,6272.0,512.0
4184,469,6488.0,512.0
4185,295,2680.0,256.0
4186,443,6360.0,512.0
4187,332,3268.0,256.0
4188,659,7412.0,512.0
4189,627,10236.0,1024.0
4190,408,5248.0,512.0
4191,424,6180.0,512.0
4192,393,5556.0,512.0
4193,560,7312.0,512.0
4194,810,14088.0,1024.0
4195,287,3232.0,256.0
4196,360,2992.0,256.0
4197,503,6976.0,512.0
4198,594,6556.0,512.0
4199,520,6852.0,512.0
4200,243,2048.0,128.0
4201,901,11160.0,1024.0
4202,512,6192.0,512.0
4203,296,3072.0,256.0
4204,242,3100.0,256.0
4205,359,4424.0,512.0
4206,367,5612.0,512.0
4207,384,5400.0,512.0
4208,482,6992.0,512.0
4209,519,6908.0,512.0
4210,244,2976.0,256.0
4211,482,6396.0,512.0
4212,156,1284.0,128.0
4213,261,3432.0,256.0
4214,243,2900.0,256.0
4215,204,2696.0,256.0
4216,364,4476.0,256.0
4217,509,6280.0,512.0
4218,515,5492.0,512.0
4219,338,3864.0,256.0
4220,528,6976.0,512.0
4221,845,14172.0,1024.0
4222,448,5768.0,512.0
4223,387,5180.0,512.0
4224,567,6920.0,512.0
4225,686,7072.0,512.0
4226,458,5448.0,512.0
4227,435,6548.0,512.0
4228,588,10148.0,1024.0
4229,241,2956.0,256.0
4230,506,6376.0,512.0
4231,545,6956.0,512.0
4232,688,6928.0,512.0
4233,486,7080.0,512.0
4234,542,7408.0,512.0
4235,217,2732.0,256.0
4236,95,964.0,128.0
4237,402,4924.0,512.0
4238,346,3476.0,256.0
4239,509,6732.0,512.0
4240,373,5328.0,512.0
4241,567,6912.0,512.0
4242,328,3128.0,256.0
4243,370,5352.0,512.0
4244,443,6416.0,512.0
4245,245,3084.0,256.0
4246,335,5196.0,512.0
4247,472,6376.0,512.0
4248,314,3372.0,256.0
4249,855,14068.0,1024.0
4250,684,7928.0,512.0
4251,624,6508.0,512.0
4252,310,3068.0,256.0
4253,906,11908.0,1024.0
4254,259,3132.0,256.0
4255,235,2776.0,256.0
4256,455,6944.0,512.0
4257,628,10804.0,1024.0
4258,720,11392.0,1024.0
4259,237,2712.0,256.0
4260,547,5472.0,512.0
4261,416,6360.0,512.0
4262,689,11632.0,1024.0
4263,639,7028.0,512.0
4264,700,6920.0,512.0
4265,420,6312.0,512.0
4266,389,6164.0,512.0
4267,657,10116.0,1024.0
4268,250,3112.0,256.0
4269,863,11840.0,1024.0
4270,473,6884.0,512.0
4271,415,6044.0,512.0
4272,312,3512.0,256.0
4273,547,6920.0,512.0
4274,900,6860.0,512.0
4275,539,6888.0,512.0
4276,527,6896.0,512.0
4277,302,3064.0,256.0
4278,384,5364.0,512.0
4279,554,7008.0,512.0
4280,794,11452.0,1024.0
4281,709,6912.0,512.0
4282,778,11824.0,1024.0
4283,709,7376.0,512.0
4284,595,10124.0,1024.0
4285,377,5272.0,512.0
4286,239,2960.0,256.0
4287,310,3128.0,256.0
4288,789,11524.0,1024.0
4289,466,5600.0,512.0
4290,798,11560.0,1024.0
4291,530,7320.0,512.0
4292,586,7044.0,512.0
4293,236,2940.0,256.0
4294,264,3084.0,256.0
4295,203,1720.0,128.0
4296,719,6788.0,512.0
4297,369,5176.0,512.0
4298,460,3732.0,256.0
4299,194,2268.0,256.0
4300,152,1584.0,128.0
4301,122,1260.0,128.0
4302,361,4540.0,512.0
4303,397,5944.0,512.0
4304,246,3044.0,256.0
4305,483,7036.0,512.0
4306,616,7052.0,512.0
4307,251,2956.0,256.0
4308,363,3464.0,256.0
4309,344,5088.0,512.0
4310,429,5136.0,512.0
4311,688,10568.0,1024.0
4312,151,1540.0,128.0
4313,406,5228.0,512.0
4314,506,6972.0,512.0
4315,220,2812.0,256.0
4316,378,5272.0,512.0
4317,380,1596.0,128.0
4318,283,3780.0,256.0
4319,540,5316.0,512.0
4320,249,3136.0,256.0
4321,836,13976.0,1024.0
4322,479,8136.0,512.0
4323,664,7204.0,512.0
4324,282,4292.0,512.0
4325,502,6488.0,512.0
4326,555,8748.0,512.0
4327,199,2320.0,256.0
4328,401,5264.0,512.0
4329,252,2992.0,256.0
4330,372,3252.0,256.0
4331,582,7244.0,512.0
4332,657,8396.0,512.0
4333,268,3084.0,256.0
4334,370,5212.0,512.0
4335,432,5264.0,512.0
4336,215,2716.0,256.0
4337,525,6852.0,512.0
4338,812,6816.0,512.0
4339,486,6876.0,512.0
4340,848,12740.0,1024.0
4341,290,3544.0,256.0
4342,707,11972.0,1024.0
4343,659,9448.0,1024.0
4344,425,5988.0,512.0
4345,387,5332.0,512.0
4346,299,3204.0,256.0
4347,245,3048.0,256.0
4348,425,6644.0,512.0
4349,307,4060.0,256.0
4350,378,5252.0,512.0
4351,459,6840.0,512.0
4352,386,5160.0,512.0
4353,755,6200.0,512.0
4354,944,14112.0,1024.0
4355,407,5632.0,512.0
4356,862,11812.0,1024.0
4357,257,2940.0,256.0
4358,846,13980.0,1024.0
4359,256,3060.0,256.0
4360,804,11932.0,1024.0
4361,438,6464.0,512.0
4362,415,5160.0,512.0
4363,540,7164.0,512.0
4364,292,3088.0,256.0
4365,195,2360.0,256.0
4366,680,11916.0,1024.0
4367,504,5284.0,512.0
4368,214,2380.0,256.0
4369,315,4492.0,512.0
4370,510,6200.0,512.0
4371,295,3688.0,256.0
4372,243,2896.0,256.0
4373,418,6148.0,512.0
4374,388,5948.0,512.0
4375,600,6252.0,512.0
4376,351,5212.0,512.0
4377,238,1936.0,128.0
4378,470,6896.0,512.0
4379,155,1604.0,128.0
4380,390,5552.0,512.0
4381,373,5488.0,512.0
4382,610,10188.0,1024.0
4383,386,6172.0,512.0
4384,792,11828.0,1024.0
4385,480,6808.0,512.0
4386,569,6172.0,512.0
4387,313,3076.0,256.0
4388,465,6908.0,512.0
4389,676,11732.0,1024.0
4390,752,8876.0,512.0
4391,341,4896.0,512.0
4392,610,5236.0,512.0
4393,581,7032.0,512.0
4394,954,6652.0,512.0
4395,379,5996.0,512.0
4396,458,6948.0,512.0
4397,209,2620.0,256.0
4398,357,3076.0,256.0
4399,452,5224.0,512.0
4400,365,3604.0,256.0
4401,354,5372.0,512.0
4402,201,2524.0,256.0
4403,342,5260.0,512.0
4404,585,10276.0,1024.0
4405,219,2928.0,256.0
4406,515,6584.0,512.0
4407,230,2984.0,256.0
4408,452,6284.0,512.0
4409,251,3100.0,256.0
4410,528,6604.0,512.0
4411,429,6248.0,512.0
4412,907,11932.0,1024.0
4413,304,3228.0,256.0
4414,178,1636.0,128.0
4415,581,6272.0,512.0
4416,440,6852.0,512.0
4417,934,11852.0,1024.0
4418,513,3288.0,256.0
4419,302,1480.0,128.0
4420,234,2976.0,256.0
4421,509,7008.0,512.0
4422,438,4912.0,512.0
4423,352,5256.0,512.0
4424,523,6968.0,512.0
4425,228,2904.0,256.0
4426,500,4800.0,512.0
4427,365,3756.0,256.0
4428,708,10244.0,1024.0
4429,580,8656.0,512.0
4430,293,3252.0,256.0
4431,658,3720.0,256.0
4432,528,7340.0,512.0
4433,825,7176.0,512.0
4434,514,7900.0,512.0
4435,330,4108.0,256.0
4436,378,4948.0,512.0
4437,222,2900.0,256.0
4438,326,4220.0,256.0
4439,140,1256.0,128.0
4440,699,11328.0,1024.0
4441,424,6696.0,512.0
4442,393,4184.0,256.0
4443,603,7052.0,512.0
4444,535,6992.0,512.0
4445,361,5220.0,512.0
4446,455,6888.0,512.0
4447,624,9676.0,1024.0
4448,484,6072.0,512.0
4449,435,6568.0,512.0
4450,454,3816.0,256.0
4451,509,6448.0,512.0
4452,568,6948.0,512.0
4453,689,10596.0,1024.0
4454,658,10988.0,1024.0
4455,267,3572.0,256.0
4456,543,6936.0,512.0
4457,438,6708.0,512.0
4458,624,10208.0,1024.0
4459,537,7084.0,512.0
4460,338,3576.0,256.0
4461,525,9500.0,1024.0
4462,389,5496.0,512.0
4463,465,4636.0,512.0
4464,291,3616.0,256.0
4465,788,11936.0,1024.0
4466,489,2392.0,128.0
4467,675,10516.0,1024.0
4468,499,3036.0,256.0
4469,307,4512.0,512.0
4470,141,1404.0,128.0
4471,457,5180.0,512.0
4472,263,3500.0,256.0
4473,569,7636.0,512.0
4474,760,12372.0,1024.0
4475,661,7324.0,512.0
4476,351,3096.0,256.0
4477,408,5764.0,512.0
4478,526,7176.0,512.0
4479,651,10288.0,1024.0
4480,306,3916.0,256.0
4481,128,1284.0,128.0
4482,385,3404.0,256.0
4483,181,1764.0,128.0
4484,494,6852.0,512.0
4485,268,3140.0,256.0
4486,413,6304.0,512.0
4487,105,1020.0,128.0
4488,469,6756.0,512.0
4489,460,5448.0,512.0
4490,250,2732.0,256.0
4491,506,6672.0,512.0
4492,113,644.0,64.0
4493,519,6932.0,512.0
4494,885,14900.0,1024.0
4495,499,6936.0,512.0
4496,174,1680.0,128.0
4497,346,5240.0,512.0
4498,766,8456.0,512.0
4499,337,3808.0,256.0
4500,496,6652.0,512.0
4501,131,1344.0,128.0
4502,1319,13748.0,1024.0
4503,564,10264.0,1024.0
4504,644,6232.0,512.0
4505,459,7116.0,512.0
4506,508,7060.0,512.0
4507,363,5412.0,512.0
4508,721,11532.0,1024.0
4509,322,3692.0,256.0
4510,425,6612.0,512.0
4511,736,11908.0,1024.0
4512,264,3548.0,256.0
4513,665,11132.0,1024.0
4514,312,3684.0,256.0
4515,320,4352.0,256.0
4516,496,6952.0,512.0
4517,404,5716.0,512.0
4518,443,5492.0,512.0
4519,323,4864.0,512.0
4520,914,14112.0,1024.0
4521,247,3128.0,256.0
4522,602,10540.0,1024.0
4523,615,9828.0,1024.0
4524,568,6848.0,512.0
4525,692,6868.0,512.0
4526,288,3628.0,256.0
4527,558,6860.0,512.0
4528,612,7312.0,512.0
4529,397,5220.0,512.0
4530,281,3028.0,256.0
4531,480,6976.0,512.0
4532,371,3144.0,256.0
4533,335,5236.0,512.0
4534,457,6896.0,512.0
4535,315,3372.0,256.0
4536,481,6876.0,512.0
4537,929,13824.0,1024.0
4538,481,6412.0,512.0
4539,332,3080.0,256.0
4540,812,11788.0,1024.0
4541,439,6420.0,512.0
4542,267,3092.0,256.0
4543,491,7148.0,512.0
4544,394,5408.0,512.0
4545,119,1252.0,128.0
4546,374,3196.0,256.0
4547,366,3304.0,256.0
4548,150,1368.0,128.0
4549,251,3072.0,256.0
4550,416,5964.0,512.0
4551,451,6220.0,512.0
4552,471,7200.0,512.0
4553,528,6276.0,512.0
4554,667,10456.0,1024.0
4555,437,6524.0,512.0
4556,478,6156.0,512.0
4557,655,10260.0,1024.0
4558,394,4528.0,256.0
4559,734,12796.0,1024.0
4560,223,2844.0,256.0
4561,503,6944.0,512.0
4562,363,5368.0,512.0
4563,512,7008.0,512.0
4564,405,3076.0,256.0
4565,468,6836.0,512.0
4566,303,4076.0,256.0
4567,500,6544.0,512.0
4568,290,3028.0,256.0
4569,659,7880.0,512.0
4570,215,2000.0,128.0
4571,202,2380.0,256.0
4572,557,7052.0,512.0
4573,113,1212.0,128.0
4574,268,2988.0,256.0
4575,342,3120.0,256.0
4576,564,6900.0,512.0
4577,348,2932.0,256.0
4578,392,4668.0,256.0
4579,412,6404.0,512.0
4580,135,1360.0,128.0
4581,379,5332.0,512.0
4582,576,5892.0,512.0
4583,459,6616.0,512.0
4584,397,4572.0,256.0
4585,467,6908.0,512.0
4586,561,6964.0,512.0
4587,525,6476.0,512.0
4588,451,6616.0,512.0
4589,370,4964.0,512.0
4590,717,11836.0,1024.0
4591,434,6448.0,512.0
4592,659,10532.0,1024.0
4593,478,6344.0,512.0
4594,526,7016.0,512.0
4595,504,6536.0,512.0
4596,461,6480.0,512.0
4597,731,10192.0,1024.0
4598,429,6232.0,512.0
4599,367,4500.0,256.0
4600,622,10768.0,1024.0
4601,523,5924.0,512.0
4602,388,5284.0,512.0
4603,830,14092.0,1024.0
4604,324,3444.0,256.0
4605,898,11148.0,1024.0
4606,489,7088.0,512.0
4607,542,8412.0,512.0
4608,273,3648.0,256.0
4609,559,6844.0,512.0
4610,350,4656.0,512.0
4611,713,6896.0,512.0
4612,601,6872.0,512.0
4613,522,6704.0,512.0
4614,284,2636.0,256.0
4615,503,7016.0,512.0
4616,455,5484.0,512.0
4617,442,6788.0,512.0
4618,285,2976.0,256.0
4619,213,2736.0,256.0
4620,548,7012.0,512.0
4621,241,3028.0,256.0
4622,366,3196.0,256.0
4623,304,3244.0,256.0
4624,252,2852.0,256.0
4625,223,2780.0,256.0
4626,516,6572.0,512.0
4627,412,4568.0,256.0
4628,367,5492.0,512.0
4629,640,7020.0,512.0
4630,164,1748.0,128.0
4631,233,2868.0,256.0
4632,493,7040.0,512.0
4633,236,2992.0,256.0
4634,563,5464.0,512.0
4635,513,3876.0,256.0
4636,331,4644.0,512.0
4637,366,3336.0,256.0
4638,834,10776.0,1024.0
4639,419,6240.0,512.0
4640,515,6588.0,512.0
4641,821,11280.0,1024.0
4642,175,1608.0,128.0
4643,412,3452.0,256.0
4644,758,13972.0,1024.0
4645,184,1320.0,128.0
4646,530,5256.0,512.0
4647,292,2616.0,256.0
4648,373,5276.0,512.0
4649,257,3280.0,256.0
4650,384,5936.0,512.0
4651,808,12688.0,1024.0
4652,648,11080.0,1024.0
4653,270,2992.0,256.0
4654,597,5952.0,512.0
4655,428,6668.0,512.0
4656,335,5128.0,512.0
4657,290,3056.0,256.0
4658,722,10860.0,1024.0
4659,307,3028.0,256.0
4660,349,3708.0,256.0
4661,156,1424.0,128.0
4662,569,7132.0,512.0
4663,398,3904.0,256.0
4664,790,11684.0,1024.0
4665,320,4052.0,256.0
4666,621,8384.0,512.0
4667,598,6880.0,512.0
4668,305,2628.0,256.0
4669,262,3408.0,256.0
4670,589,6752.0,512.0
4671,653,7092.0,512.0
4672,471,6948.0,512.0
4673,320,4568.0,256.0
4674,357,3320.0,256.0
4675,169,1368.0,128.0
4676,434,6208.0,512.0
4677,357,4020.0,256.0
4678,208,2344.0,256.0
4679,183,2320.0,256.0
4680,341,5204.0,512.0
4681,578,6896.0,512.0
4682,406,5960.0,512.0
4683,810,13436.0,1024.0
4684,642,11232.0,1024.0
4685,805,10244.0,1024.0
4686,266,2508.0,256.0
4687,392,5276.0,512.0
4688,363,5280.0,512.0
4689,257,2872.0,256.0
4690,321,3128.0,256.0
4691,267,3264.0,256.0
4692,397,4400.0,256.0
4693,587,6876.0,512.0
4694,407,6184.0,512.0
4695,526,7292.0,512.0
4696,505,6568.0,512.0
4697,448,6736.0,512.0
4698,358,5228.0,512.0
4699,369,3716.0,256.0
4700,235,2384.0,256.0
4701,476,7580.0,512.0
4702,778,11868.0,1024.0
4703,276,3296.0,256.0
4704,436,6164.0,512.0
4705,366,5192.0,512.0
4706,488,6356.0,512.0
4707,278,3068.0,256.0
4708,475,3328.0,256.0
4709,545,7028.0,512.0
4710,209,2708.0,256.0
4711,526,6220.0,512.0
4712,487,7264.0,512.0
4713,748,10148.0,1024.0
4714,837,10172.0,1024.0
4715,518,7256.0,512.0
4716,805,10820.0,512.0
4717,544,7048.0,512.0
4718,276,2972.0,256.0
4719,449,3948.0,256.0
4720,428,6392.0,512.0
4721,464,6604.0,512.0
4722,339,2932.0,256.0
4723,995,10516.0,1024.0
4724,265,3284.0,256.0
4725,551,10128.0,1024.0
4726,566,6904.0,512.0
4727,523,5340.0,512.0
4728,477,6860.0,512.0
4729,530,6912.0,512.0
4730,528,6180.0,512.0
4731,186,1904.0,256.0
4732,953,11120.0,1024.0
4733,218,2912.0,256.0
4734,210,2696.0,256.0
4735,237,3036.0,256.0
4736,527,9492.0,1024.0
4737,637,10216.0,1024.0
4738,419,6292.0,512.0
4739,511,6924.0,512.0
4740,569,8212.0,512.0
4741,285,3260.0,256.0
4742,237,3020.0,256.0
4743,539,6480.0,512.0
4744,185,2360.0,256.0
4745,444,5020.0,512.0
4746,248,3052.0,256.0
4747,411,5996.0,512.0
4748,743,11844.0,1024.0
4749,268,3024.0,256.0
4750,567,9880.0,1024.0
4751,219,2464.0,256.0
4752,453,6228.0,512.0
4753,488,6804.0,512.0
4754,253,2816.0,256.0
4755,470,6608.0,512.0
4756,387,5308.0,512.0
4757,580,6600.0,512.0
4758,221,2264.0,256.0
4759,297,4060.0,256.0
4760,506,6584.0,512.0
4761,297,2932.0,256.0
4762,360,5204.0,512.0
4763,516,7056.0,512.0
4764,328,5088.0,512.0
4765,446,6304.0,512.0
4766,288,2684.0,256.0
4767,281,3108.0,256.0
4768,429,6348.0,512.0
4769,496,7168.0,512.0
4770,208,2580.0,256.0
4771,316,3116.0,256.0
4772,236,2924.0,256.0
4773,305,2084.0,128.0
4774,789,11968.0,1024.0
4775,493,6916.0,512.0
4776,815,11932.0,1024.0
4777,796,13288.0,1024.0
4778,135,1384.0,128.0
4779,322,4900.0,512.0
4780,493,6964.0,512.0
4781,454,6884.0,512.0
4782,224,2768.0,256.0
4783,511,7032.0,512.0
4784,183,1316.0,128.0
4785,420,6312.0,512.0
4786,234,3008.0,256.0
4787,730,7072.0,512.0
4788,71,524.0,64.0
4789,237,3044.0,256.0
4790,563,6844.0,512.0
4791,430,6260.0,512.0
4792,365,5264.0,512.0
4793,643,6460.0,512.0
4794,484,7312.0,512.0
4795,291,3700.0,256.0
4796,235,2348.0,256.0
4797,310,3120.0,256.0
4798,502,6612.0,512.0
4799,388,5248.0,512.0
4800,557,7060.0,512.0
4801,405,5344.0,512.0
4802,573,6920.0,512.0
4803,502,7144.0,512.0
4804,845,10692.0,1024.0
4805,775,9404.0,512.0
4806,405,5908.0,512.0
4807,307,3128.0,256.0
4808,672,11840.0,1024.0
4809,507,6320.0,512.0
4810,435,3200.0,256.0
4811,878,11864.0,1024.0
4812,294,3188.0,256.0
4813,469,6232.0,512.0
4814,693,10428.0,1024.0
4815,673,10520.0,1024.0
4816,509,6896.0,512.0
4817,205,1392.0,128.0
4818,472,6936.0,512.0
4819,311,3784.0,256.0
4820,285,3744.0,256.0
4821,377,5268.0,512.0
4822,258,3096.0,256.0
4823,295,3208.0,256.0
4824,296,3116.0,256.0
4825,416,6700.0,512.0
4826,543,6672.0,512.0
4827,247,2984.0,256.0
4828,466,6880.0,512.0
4829,640,11176.0,1024.0
4830,447,6608.0,512.0
4831,279,3208.0,256.0
4832,467,6376.0,512.0
4833,392,5160.0,512.0
4834,805,11996.0,1024.0
4835,464,6204.0,512.0
4836,443,6780.0,512.0
4837,229,3096.0,256.0
4838,452,6984.0,512.0
4839,460,3328.0,256.0
4840,254,3284.0,256.0
4841,650,10272.0,1024.0
4842,376,5116.0,512.0
4843,386,3424.0,256.0
4844,663,10152.0,1024.0
4845,665,10584.0,1024.0
4846,355,4896.0,512.0
4847,286,4520.0,512.0
4848,410,3296.0,256.0
4849,448,5576.0,512.0
4850,702,11532.0,1024.0
4851,269,3576.0,256.0
4852,407,5224.0,512.0
4853,232,2964.0,256.0
4854,397,5572.0,512.0
4855,456,6984.0,512.0
4856,648,7748.0,512.0
4857,237,3004.0,256.0
4858,374,4464.0,256.0
4859,269,2880.0,256.0
4860,803,12420.0,1024.0
4861,492,7136.0,512.0
4862,533,6852.0,512.0
4863,611,10292.0,1024.0
4864,440,3608.0,256.0
4865,143,1380.0,128.0
4866,443,3692.0,256.0
4867,207,2760.0,256.0
4868,285,3240.0,256.0
4869,259,3092.0,256.0
4870,442,5888.0,512.0
4871,409,6032.0,512.0
4872,336,3952.0,256.0
4873,462,6864.0,512.0
4874,388,5392.0,512.0
4875,125,1296.0,128.0
4876,130,1268.0,128.0
4877,769,11952.0,1024.0
4878,706,11856.0,1024.0
4879,318,4948.0,512.0
4880,307,3088.0,256.0
4881,537,7948.0,512.0
4882,358,5368.0,512.0
4883,550,6784.0,512.0
4884,337,3868.0,256.0
4885,251,2956.0,256.0
4886,437,4540.0,256.0
4887,485,7216.0,512.0
4888,693,11484.0,1024.0
4889,530,6924.0,512.0
4890,504,7012.0,512.0
4891,269,3104.0,256.0
4892,413,5624.0,512.0
4893,409,4912.0,512.0
4894,266,2728.0,256.0
4895,458,6336.0,512.0
4896,390,5336.0,512.0
4897,483,6988.0,512.0
4898,363,4660.0,256.0
4899,492,6908.0,512.0
4900,430,6168.0,512.0
4901,209,2704.0,256.0
4902,337,3968.0,256.0
4903,420,5588.0,512.0
4904,638,4864.0,512.0
4905,472,4448.0,256.0
4906,490,6888.0,512.0
4907,349,5276.0,512.0
4908,361,2976.0,256.0
4909,524,6752.0,512.0
4910,526,3460.0,256.0
4911,730,11812.0,1024.0
4912,414,6064.0,512.0
4913,560,6944.0,512.0
4914,431,6320.0,512.0
4915,480,6952.0,512.0
4916,428,6780.0,512.0
4917,259,1684.0,128.0
4918,378,5448.0,512.0
4919,551,6900.0,512.0
4920,259,2680.0,256.0
4921,463,5592.0,512.0
4922,448,6684.0,512.0
4923,547,6872.0,512.0
4924,688,6888.0,512.0
4925,680,11776.0,1024.0
4926,342,4264.0,512.0
4927,512,6916.0,512.0
4928,478,6004.0,512.0
4929,491,7092.0,512.0
4930,348,3976.0,256.0
4931,710,11628.0,1024.0
4932,357,4296.0,256.0
4933,234,3048.0,256.0
4934,519,6888.0,512.0
4935,580,6960.0,512.0
4936,238,2928.0,256.0
4937,472,6892.0,512.0
4938,373,3356.0,256.0
4939,951,12944.0,1024.0
4940,339,3016.0,256.0
4941,816,12100.0,1024.0
4942,758,11924.0,1024.0
4943,231,2940.0,256.0
4944,479,6148.0,512.0
4945,354,5228.0,512.0
4946,395,5160.0,512.0
4947,487,7012.0,512.0
4948,160,1560.0,128.0
4949,459,6840.0,512.0
4950,401,5852.0,512.0
4951,708,5244.0,256.0
4952,370,5900.0,512.0
4953,232,3028.0,256.0
4954,600,10348.0,1024.0
4955,215,2264.0,256.0
4956,289,3008.0,256.0
4957,335,4768.0,512.0
4958,470,6872.0,512.0
4959,535,7076.0,512.0
4960,478,6668.0,512.0
4961,305,3376.0,256.0
4962,492,6412.0,512.0
4963,318,3820.0,256.0
4964,153,1556.0,128.0
4965,492,6912.0,512.0
4966,436,5352.0,512.0
4967,481,7288.0,512.0
4968,313,3000.0,256.0
4969,817,13852.0,1024.0
4970,340,3948.0,256.0
4971,463,6224.0,512.0
4972,157,1980.0,256.0
4973,365,5224.0,512.0
4974,429,5460.0,512.0
4975,400,4800.0,256.0
4976,583,6692.0,512.0
4977,750,11204.0,1024.0
4978,271,3516.0,256.0
4979,371,5472.0,512.0
4980,480,6948.0,512.0
4981,506,6868.0,512.0
4982,278,2988.0,256.0
4983,218,2860.0,256.0
4984,241,3060.0,256.0
4985,659,11300.0,1024.0
4986,591,7068.0,512.0
4987,207,2316.0,256.0
4988,828,11940.0,1024.0
4989,280,3048.0,256.0
4990,391,6168.0,512.0
4991,432,6784.0,512.0
4992,283,3136.0,256.0
4993,395,4352.0,256.0
4994,472,3528.0,256.0
4995,551,10048.0,1024.0
4996,196,2364.0,256.0
4997,441,6820.0,512.0
4998,205,2676.0,256.0
4999,422,5128.0,512.0
5000,540,6608.0,512.0
5001,335,4764.0,512.0
5002,467,6200.0,512.0
5003,425,5412.0,512.0
5004,634,6884.0,512.0
5005,489,7048.0,512.0
5006,382,4028.0,256.0
5007,177,1804.0,128.0
5008,453,6236.0,512.0
5009,772,12240.0,1024.0
5010,798,12756.0,1024.0
5011,439,6052.0,512.0
5012,677,7384.0,512.0
5013,643,11184.0,1024.0
5014,566,6452.0,512.0
5015,315,3748.0,256.0
5016,486,6308.0,512.0
5017,751,11660.0,1024.0
5018,278,3116.0,256.0
5019,431,6552.0,512.0
5020,379,5868.0,512.0
5021,380,4860.0,512.0
5022,197,1404.0,128.0
5023,360,3964.0,256.0
5024,453,5868.0,512.0
5025,687,11612.0,1024.0
5026,188,2280.0,256.0
5027,569,9712.0,1024.0
5028,835,11916.0,1024.0
5029,484,6900.0,512.0
5030,534,6972.0,512.0
5031,531,7088.0,512.0
5032,600,10216.0,1024.0
5033,213,2536.0,256.0
5034,839,11964.0,1024.0
5035,673,11852.0,1024.0
5036,448,6860.0,512.0
5037,513,6880.0,512.0
5038,479,6620.0,512.0
5039,331,5172.0,512.0
5040,812,13984.0,1024.0
5041,463,6192.0,512.0
5042,549,7280.0,512.0
5043,255,3092.0,256.0
5044,421,6456.0,512.0
5045,308,3064.0,256.0
5046,271,3100.0,256.0
5047,354,5268.0,512.0
5048,617,7040.0,512.0
5049,230,2324.0,256.0
5050,411,5296.0,512.0
5051,460,6512.0,512.0
5052,399,5200.0,512.0
5053,456,3040.0,256.0
5054,471,6876.0,512.0
5055,524,6604.0,512.0
5056,520,6776.0,512.0
5057,264,3104.0,256.0
5058,577,7376.0,512.0
5059,374,5248.0,512.0
5060,284,3728.0,256.0
5061,473,6916.0,512.0
5062,287,3376.0,256.0
5063,390,6184.0,512.0
5064,516,3684.0,256.0
5065,310,3828.0,256.0
5066,460,6428.0,512.0
